frame,landmark,x,y,z,visibility
63,3,0.14869249,1.3441907,-0.32118875,1.0
63,4,0.13300583,1.3601164,-0.35708183,1.0
63,5,0.15001091,1.3323493,-0.35702282,1.0
63,6,0.14186312,1.3286889,-0.3325245,1.0
63,7,0.18768767,1.3625299,-0.21431328,1.0
63,8,0.04518137,1.3090625,-0.25098482,1.0
63,9,0.17582218,1.3321266,-0.28421628,1.0
63,10,0.13752727,1.2776942,-0.31154072,1.0
63,11,0.27007446,1.2845398,-0.052251708,1.0
63,12,-0.021655632,1.2923614,-0.06140811,1.0
63,13,0.43546852,1.3154216,0.10981757,1.0
63,14,-0.18260005,1.1223546,-0.047902778,1.0
63,15,0.41623017,1.2048793,0.331251,1.0
63,16,-0.34147385,1.1101235,-0.0035608634,1.0
63,17,0.40741855,1.1975093,0.3608064,1.0
63,18,-0.34401777,1.1340938,-0.036171306,1.0
63,19,0.36085153,1.2020562,0.3487368,1.0
63,20,-0.33156002,1.1572348,-0.050541185,1.0
63,21,0.40215427,1.1765321,0.32559612,1.0
63,22,-0.33938295,1.132319,-0.030888574,1.0
63,23,0.09194354,0.8171632,0.06789129,1.0
63,24,-0.0842913,0.80020696,-0.08012163,1.0
63,25,0.2863147,0.65964,-0.16381417,1.0
63,26,-0.044947147,0.45846242,-0.15503636,1.0
63,27,0.03733449,0.40376592,-0.0010236716,1.0
63,28,-0.21316145,0.039622318,-0.1746149,1.0
63,29,0.005470423,0.37355515,0.023749739,1.0
63,30,-0.22535053,0.0030253176,-0.21248715,1.0
63,31,0.047182716,0.359132,-0.0016804826,1.0
63,32,-0.15043345,-0.017026344,-0.32122988,1.0
64,0,0.13390858,1.292675,-0.33656752,1.0
64,1,0.14954539,1.3248155,-0.3348581,1.0
64,2,0.13957325,1.316165,-0.33278772,1.0
64,3,0.14342727,1.310073,-0.32503104,1.0
64,4,0.12457647,1.3245097,-0.357383,1.0
64,5,0.14262673,1.3027031,-0.35782337,1.0
64,6,0.13525791,1.3001019,-0.33822545,1.0
64,7,0.17874934,1.330341,-0.22539793,1.0
64,8,0.04836476,1.2720048,-0.25811365,1.0
64,9,0.17063092,1.2939187,-0.28873968,1.0
64,10,0.13612169,1.2487085,-0.31661394,1.0
64,11,0.264234,1.2566162,-0.053964503,1.0
64,12,-0.017828086,1.2416706,-0.064441144,1.0
64,13,0.42015368,1.3227729,0.11106598,1.0
64,14,-0.17616722,1.0692255,-0.06533518,1.0
64,15,0.37033412,1.22327,0.35386997,1.0
64,16,-0.3308323,1.0690986,-0.045403462,1.0
64,17,0.35135752,1.2109541,0.3861911,1.0
64,18,-0.32869866,1.0972588,-0.0777725,1.0
64,19,0.30258632,1.2175773,0.3700733,1.0
64,20,-0.31904358,1.1242157,-0.09524828,1.0
64,21,0.35303262,1.1967847,0.34342617,1.0
64,22,-0.32597396,1.0941765,-0.067252144,1.0
64,23,0.09005947,0.7799521,0.06947476,1.0
64,24,-0.081825815,0.77811813,-0.07910936,1.0
64,25,0.25391304,0.53651726,-0.14972822,1.0
64,26,-0.06565717,0.44780946,-0.16519849,1.0
64,27,0.100823864,0.20798312,0.034732476,1.0
64,28,-0.27039587,0.043601472,-0.19696249,1.0
64,29,0.07980396,0.17847887,0.058278818,1.0
64,30,-0.28065294,0.0063841008,-0.2398508,1.0
64,31,0.14993021,0.15671158,0.02700238,1.0
64,32,-0.19719608,-0.010643336,-0.34856978,1.0
65,0,0.13409358,1.335508,-0.32419702,1.0
65,1,0.14693278,1.3660079,-0.32033804,1.0
65,2,0.14464419,1.3653245,-0.31305805,1.0
65,3,0.13656414,1.3588939,-0.31134585,1.0
65,4,0.121048994,1.3639641,-0.33408666,1.0
65,5,0.13091178,1.3587296,-0.3443405,1.0
65,6,0.12591948,1.3506284,-0.32641736,1.0
65,7,0.18907148,1.3742831,-0.20041254,1.0
65,8,0.041176178,1.3046312,-0.22094014,1.0
65,9,0.17096326,1.335919,-0.2726891,1.0
65,10,0.13240084,1.2923183,-0.3014363,1.0
65,11,0.26934892,1.2839868,-0.032400876,1.0
65,12,-0.012636591,1.2714901,-0.04027443,1.0
65,13,0.41256338,1.3687576,0.087318085,1.0
65,14,-0.16419196,1.097568,-0.06412283,1.0
65,15,0.3413109,1.2566553,0.26942813,1.0
65,16,-0.31813735,1.0826387,-0.10818663,1.0
65,17,0.3080173,1.2431382,0.29260585,1.0
65,18,-0.32391965,1.0971637,-0.14551215,1.0
65,19,0.26741442,1.2430319,0.2777397,1.0
65,20,-0.3103228,1.1318003,-0.16437209,1.0
65,21,0.32142803,1.2368989,0.26019493,1.0
65,22,-0.3180534,1.1007172,-0.12677653,1.0
65,23,0.08651814,0.7973416,0.0560501,1.0
65,24,-0.0821291,0.82096076,-0.06002676,1.0
65,25,0.18581416,0.41073275,-0.06543742,1.0
65,26,-0.08224156,0.51051706,-0.16042683,1.0
65,27,0.1422801,0.028154029,0.029852182,1.0
65,28,-0.26999217,0.09790654,-0.19561276,1.0
65,29,0.124158144,9.8256394e-05,0.037627015,1.0
65,30,-0.28338093,0.06250598,-0.23879285,1.0
65,31,0.19067182,0.0019357149,-0.027508961,1.0
65,32,-0.22601438,0.058410536,-0.34775603,1.0
66,0,0.13278756,1.3449563,-0.33130056,1.0
66,1,0.14500189,1.3770338,-0.32782063,1.0
66,2,0.14496653,1.374914,-0.3194513,1.0
66,3,0.13554741,1.3724232,-0.31700653,1.0
66,4,0.124646224,1.3719491,-0.34088627,1.0
66,5,0.1310837,1.3658696,-0.35069847,1.0
66,6,0.12522067,1.3617924,-0.33186287,1.0
66,7,0.18845052,1.3842607,-0.20430811,1.0
66,8,0.036717422,1.3150051,-0.22646214,1.0
66,9,0.17088008,1.3476385,-0.27943817,1.0
66,10,0.13427164,1.3024448,-0.30614236,1.0
66,11,0.2643194,1.290831,-0.03816211,1.0
66,12,-0.015413662,1.2827909,-0.036605984,1.0
66,13,0.4096465,1.3644773,0.019594414,1.0
66,14,-0.16821074,1.1031193,-0.014285757,1.0
66,15,0.3285087,1.2576836,0.09795359,1.0
66,16,-0.32895482,1.0897224,-0.0266995,1.0
66,17,0.29522455,1.242413,0.10361961,1.0
66,18,-0.33111492,1.1083504,-0.057917092,1.0
66,19,0.25040674,1.2507504,0.08932116,1.0
66,20,-0.32118633,1.1452862,-0.08474788,1.0
66,21,0.3045874,1.2400297,0.09101884,1.0
66,22,-0.32922518,1.1131227,-0.04627332,1.0
66,23,0.08483142,0.80063987,0.05507911,1.0
66,24,-0.0809252,0.82866395,-0.058781642,1.0
66,25,0.17022856,0.39807832,-0.038727503,1.0
66,26,-0.089222394,0.5240833,-0.15210405,1.0
66,27,0.15021771,0.021892095,0.027334593,1.0
66,28,-0.27077436,0.11151403,-0.1776876,1.0
66,29,0.13637237,-0.009030548,0.03178881,1.0
66,30,-0.2840184,0.07881411,-0.21588503,1.0
66,31,0.20124821,0.0028300695,-0.03707767,1.0
66,32,-0.22154082,0.08265361,-0.32457086,1.0
67,0,0.13246645,1.3592176,-0.34250396,1.0
67,1,0.14403981,1.3902237,-0.33536234,1.0
67,2,0.14085473,1.3910909,-0.3273443,1.0
67,3,0.13515645,1.3890893,-0.3253899,1.0
67,4,0.11813388,1.3871413,-0.34992313,1.0
67,5,0.12346111,1.3872647,-0.3602913,1.0
67,6,0.12100682,1.3816519,-0.34127042,1.0
67,7,0.18657336,1.3988824,-0.20963235,1.0
67,8,0.030495146,1.3320471,-0.23455513,1.0
67,9,0.16825037,1.3609535,-0.288617,1.0
67,10,0.129831,1.3208969,-0.31619638,1.0
67,11,0.262005,1.2969618,-0.038327254,1.0
67,12,-0.018994091,1.2909603,-0.049940154,1.0
67,13,0.40464514,1.3410562,0.067444004,1.0
67,14,-0.17209603,1.0842043,-0.10518995,1.0
67,15,0.3356141,1.2148178,0.19964974,1.0
67,16,-0.32128194,1.0649668,-0.22239682,1.0
67,17,0.30591664,1.1915853,0.21821891,1.0
67,18,-0.32270965,1.0806721,-0.2656856,1.0
67,19,0.25973228,1.2005947,0.19476935,1.0
67,20,-0.30206412,1.1130129,-0.28945738,1.0
67,21,0.31825563,1.1975994,0.19426142,1.0
67,22,-0.3163618,1.0808867,-0.23515809,1.0
67,23,0.08006497,0.81042683,0.050178383,1.0
67,24,-0.07961732,0.83693224,-0.05261526,1.0
67,25,0.11253641,0.39888403,-0.018044796,1.0
67,26,-0.08442213,0.5173425,-0.10039898,1.0
67,27,0.15766683,0.03291847,0.04086536,1.0
67,28,-0.25718868,0.10787745,-0.11125347,1.0
67,29,0.14719546,0.0035303645,0.047288306,1.0
67,30,-0.27106112,0.07541196,-0.14709468,1.0
67,31,0.19991305,0.0016260259,-0.024621502,1.0
67,32,-0.21941341,0.079113275,-0.2540407,1.0
68,0,0.11804058,1.3753126,-0.3617227,1.0
68,1,0.12598372,1.4036106,-0.35460266,1.0
68,2,0.12151163,1.4047529,-0.3474389,1.0
68,3,0.119192965,1.403183,-0.3451288,1.0
68,4,0.101220384,1.4048307,-0.3723849,1.0
68,5,0.10673879,1.4036798,-0.38174298,1.0
68,6,0.10454071,1.3938599,-0.36325598,1.0
68,7,0.16366944,1.4169986,-0.23144688,1.0
68,8,0.0111980215,1.3537341,-0.26778853,1.0
68,9,0.15234977,1.3782768,-0.3072357,1.0
68,10,0.11104654,1.3387281,-0.33544043,1.0
68,11,0.23922294,1.3153324,-0.043819435,1.0
68,12,-0.043491013,1.3141042,-0.07948041,1.0
68,13,0.39320567,1.3139973,0.10590969,1.0
68,14,-0.18259715,1.0915354,-0.1339514,1.0
68,15,0.34612098,1.2167145,0.28468475,1.0
68,16,-0.3309855,1.0935351,-0.2340652,1.0
68,17,0.3178262,1.2030777,0.31850356,1.0
68,18,-0.33365947,1.1177495,-0.27388006,1.0
68,19,0.27788842,1.2161266,0.2911277,1.0
68,20,-0.3151056,1.1504828,-0.29180694,1.0
68,21,0.33552375,1.2027483,0.2812801,1.0
68,22,-0.32989913,1.1070415,-0.24527074,1.0
68,23,0.07596584,0.84112144,0.053415205,1.0
68,24,-0.07670523,0.86069894,-0.059829395,1.0
68,25,0.12227885,0.43211117,-0.024392318,1.0
68,26,-0.039480872,0.5525727,-0.10370107,1.0
68,27,0.13958167,0.05329468,0.03155822,1.0
68,28,-0.23024128,0.18467489,0.001276385,1.0
68,29,0.12567866,0.0140159745,0.041210998,1.0
68,30,-0.24672887,0.15670513,-0.024054876,1.0
68,31,0.17466109,0.0019820072,-0.026570108,1.0
68,32,-0.20610544,0.1385496,-0.098588854,1.0
69,0,0.087890625,1.3726387,-0.3612208,1.0
69,1,0.10120738,1.4004482,-0.35440388,1.0
69,2,0.101522155,1.3999567,-0.34282908,1.0
69,3,0.09781383,1.4059442,-0.34387025,1.0
69,4,0.073683396,1.4015994,-0.37252825,1.0
69,5,0.076935895,1.4046754,-0.37923354,1.0
69,6,0.076198235,1.3898926,-0.36043122,1.0
69,7,0.14447021,1.4141415,-0.22182488,1.0
69,8,-0.013660908,1.3533498,-0.25767446,1.0
69,9,0.12190807,1.3782982,-0.30499005,1.0
69,10,0.08158592,1.3404841,-0.33898038,1.0
69,11,0.21541505,1.2942367,-0.028441599,1.0
69,12,-0.07233945,1.3144759,-0.06807507,1.0
69,13,0.36254555,1.18127,0.11618992,1.0
69,14,-0.21362936,1.0939671,-0.1606275,1.0
69,15,0.34421775,0.96114874,0.26085684,1.0
69,16,-0.36800113,1.0962247,-0.35977915,1.0
69,17,0.32239714,0.917282,0.29436725,1.0
69,18,-0.38172027,1.1242032,-0.41418043,1.0
69,19,0.28469256,0.92426974,0.25727993,1.0
69,20,-0.36138052,1.1596845,-0.4377084,1.0
69,21,0.33212993,0.9389765,0.25496608,1.0
69,22,-0.362809,1.1068276,-0.372556,1.0
69,23,0.07397774,0.8407322,0.06400896,1.0
69,24,-0.071509145,0.85742795,-0.06959853,1.0
69,25,0.13954595,0.42443514,-0.00058188755,1.0
69,26,0.04239398,0.64351124,-0.2889924,1.0
69,27,0.12087422,0.041492537,0.06038662,1.0
69,28,-0.13366859,0.2982732,-0.09134075,1.0
69,29,0.10582983,-0.0046599163,0.07477108,1.0
69,30,-0.14541009,0.2803329,-0.107892305,1.0
69,31,0.18199615,0.0033125542,0.012669941,1.0
69,32,-0.09955817,0.25433892,-0.14833212,1.0
70,0,0.081391886,1.3178984,-0.35342526,1.0
70,1,0.10207651,1.3384733,-0.35088962,1.0
70,2,0.09565916,1.3429605,-0.34299585,1.0
70,3,0.094492786,1.3482548,-0.33690098,1.0
70,4,0.065438606,1.3549651,-0.3694186,1.0
70,5,0.06986121,1.3425494,-0.3789798,1.0
70,6,0.07525381,1.3495853,-0.3592368,1.0
70,7,0.12833172,1.3522936,-0.20996797,1.0
70,8,-0.015819201,1.2986214,-0.26334855,1.0
70,9,0.11017719,1.312128,-0.30324107,1.0
70,10,0.07220162,1.2811074,-0.33857232,1.0
70,11,0.18759108,1.2001934,-0.030541651,1.0
70,12,-0.09087175,1.2580229,-0.079106264,1.0
70,13,0.29088345,1.0222214,0.103960745,1.0
70,14,-0.22935285,1.0467489,-0.18162125,1.0
70,15,0.3429482,0.7812318,0.1596713,1.0
70,16,-0.3848204,1.0623401,-0.40413946,1.0
70,17,0.34086627,0.7401287,0.19442765,1.0
70,18,-0.39931458,1.085303,-0.46364528,1.0
70,19,0.3169457,0.73276234,0.14232273,1.0
70,20,-0.38427287,1.1273159,-0.49131697,1.0
70,21,0.33057886,0.76050204,0.15090188,1.0
70,22,-0.38605902,1.0738412,-0.42471933,1.0
70,23,0.07804837,0.7747961,0.06730744,1.0
70,24,-0.07329645,0.7971136,-0.06800964,1.0
70,25,0.14765067,0.38362956,0.021316838,1.0
70,26,0.040065777,0.5739807,-0.28521705,1.0
70,27,0.14411846,0.027395675,0.08719115,1.0
70,28,0.018699741,0.17054877,-0.23142505,1.0
70,29,0.13399492,-0.010234485,0.10724861,1.0
70,30,0.024167579,0.1382445,-0.25660527,1.0
70,31,0.22333528,-0.0061056986,0.041664418,1.0
70,32,0.08940293,0.1333095,-0.34631732,1.0
71,0,0.08296336,1.314522,-0.31685287,1.0
71,1,0.10120555,1.3335615,-0.30809307,1.0
71,2,0.09638967,1.3387582,-0.30270782,1.0
71,3,0.09496494,1.3420826,-0.2948646,1.0
71,4,0.067187816,1.3534347,-0.3304172,1.0
71,5,0.069978155,1.3406243,-0.34135443,1.0
71,6,0.07651487,1.3476757,-0.32218808,1.0
71,7,0.11927027,1.3456218,-0.1670118,1.0
71,8,-0.021770936,1.2947907,-0.23222925,1.0
71,9,0.10835652,1.3062038,-0.26505756,1.0
71,10,0.06889012,1.275005,-0.30120948,1.0
71,11,0.17135964,1.1875894,0.000894205,1.0
71,12,-0.10945916,1.2510328,-0.062049016,1.0
71,13,0.2847335,1.0075314,0.10929335,1.0
71,14,-0.24532844,1.0464464,-0.16120641,1.0
71,15,0.34604,0.7772036,0.15002081,1.0
71,16,-0.39449328,1.0590391,-0.34498993,1.0
71,17,0.34587786,0.7365898,0.18325393,1.0
71,18,-0.40808004,1.0819223,-0.39803368,1.0
71,19,0.32353187,0.7296828,0.13430698,1.0
71,20,-0.39546686,1.1223612,-0.42351398,1.0
71,21,0.33410394,0.7543997,0.14111927,1.0
71,22,-0.39897856,1.0679228,-0.36557144,1.0
71,23,0.077362895,0.758694,0.07037081,1.0
71,24,-0.07493969,0.78227335,-0.07056152,1.0
71,25,0.15586439,0.3698172,0.029810213,1.0
71,26,0.041517757,0.5509031,-0.28500646,1.0
71,27,0.16807002,0.025310118,0.10449039,1.0
71,28,0.032427825,0.13661031,-0.2637763,1.0
71,29,0.15952964,-0.010037634,0.12626168,1.0
71,30,0.037124515,0.10209918,-0.29111972,1.0
71,31,0.2509818,-0.005618587,0.069326274,1.0
71,32,0.104192734,0.10066664,-0.3850514,1.0
72,0,0.08323997,1.299423,-0.34239477,1.0
72,1,0.10199395,1.318412,-0.32977897,1.0
72,2,0.098427765,1.3222365,-0.32465044,1.0
72,3,0.097828604,1.3265606,-0.31595874,1.0
72,4,0.07263249,1.3351604,-0.35294136,1.0
72,5,0.075639926,1.3267206,-0.3688259,1.0
72,6,0.07966421,1.3282641,-0.3459429,1.0
72,7,0.11720679,1.3280113,-0.19355355,1.0
72,8,-0.026517104,1.2818153,-0.26140636,1.0
72,9,0.1054331,1.2905475,-0.29020107,1.0
72,10,0.0713049,1.2567896,-0.32302478,1.0
72,11,0.16197842,1.1605996,-0.03521202,1.0
72,12,-0.12129004,1.2455021,-0.08955051,1.0
72,13,0.2595593,0.92879665,0.04338471,1.0
72,14,-0.25142506,1.0306641,-0.20336248,1.0
72,15,0.35413054,0.69493836,0.041698918,1.0
72,16,-0.39293516,1.0559497,-0.40536663,1.0
72,17,0.3653152,0.6564091,0.066152416,1.0
72,18,-0.40552616,1.0781902,-0.46341142,1.0
72,19,0.3543551,0.6549055,0.017234255,1.0
72,20,-0.39244115,1.1209592,-0.49003735,1.0
72,21,0.35117537,0.6704002,0.0362522,1.0
72,22,-0.39330268,1.0602992,-0.4262912,1.0
72,23,0.07867572,0.7536403,0.06579786,1.0
72,24,-0.079376586,0.76524484,-0.06310313,1.0
72,25,0.20986097,0.36553735,0.034954827,1.0
72,26,0.050696425,0.48459515,-0.19976191,1.0
72,27,0.26012525,0.025182487,0.12593453,1.0
72,28,0.06006229,0.062164433,-0.10317122,1.0
72,29,0.25213167,-0.008888488,0.1484208,1.0
72,30,0.061480038,0.030516036,-0.12204641,1.0
72,31,0.32515857,-0.0063804686,0.082229376,1.0
72,32,0.1116149,0.02842026,-0.22051203,1.0
73,0,0.088148385,1.2862624,-0.34136543,1.0
73,1,0.109078564,1.3088439,-0.33248463,1.0
73,2,0.1062993,1.3009901,-0.32440352,1.0
73,3,0.10562073,1.3084369,-0.3131861,1.0
73,4,0.08284072,1.3179296,-0.35404745,1.0
73,5,0.086328685,1.3081206,-0.36437988,1.0
73,6,0.09049618,1.3136493,-0.3437259,1.0
73,7,0.12089602,1.3134546,-0.19595124,1.0
73,8,-0.026467172,1.2729752,-0.25915682,1.0
73,9,0.106780864,1.280317,-0.28624195,1.0
73,10,0.07516368,1.2416033,-0.32219687,1.0
73,11,0.15571696,1.1505413,-0.037929982,1.0
73,12,-0.13382123,1.2354087,-0.08993279,1.0
73,13,0.2624986,0.912741,0.032596894,1.0
73,14,-0.2602696,1.0375911,-0.19301294,1.0
73,15,0.37224525,0.68245167,0.027365133,1.0
73,16,-0.39339745,1.0635169,-0.36048952,1.0
73,17,0.3870062,0.64553237,0.049297825,1.0
73,18,-0.4038433,1.0877026,-0.41615582,1.0
73,19,0.38068977,0.63673085,0.0026197936,1.0
73,20,-0.3931773,1.1302582,-0.43804032,1.0
73,21,0.3735371,0.6545365,0.019984882,1.0
73,22,-0.3932083,1.0680559,-0.3802535,1.0
73,23,0.07745092,0.74794394,0.056909442,1.0
73,24,-0.08460736,0.7415666,-0.054576647,1.0
73,25,0.25793624,0.4002832,0.021814622,1.0
73,26,0.046304047,0.4433855,-0.12693748,1.0
73,27,0.4034398,0.10760377,0.12092614,1.0
73,28,0.08834321,0.0339465,-0.0021932013,1.0
73,29,0.40634894,0.08072191,0.14498948,1.0
73,30,0.08744028,-0.00064469315,-0.015712889,1.0
73,31,0.46198556,0.09217548,0.08184239,1.0
73,32,0.11575422,0.0030168344,-0.103745356,1.0
74,0,0.085923195,1.3027751,-0.34087372,1.0
74,1,0.10979918,1.3272778,-0.32895827,1.0
74,2,0.1049733,1.318466,-0.32851806,1.0
74,3,0.10808519,1.3209653,-0.31507996,1.0
74,4,0.08323363,1.334498,-0.35780293,1.0
74,5,0.09600388,1.3225038,-0.3682223,1.0
74,6,0.095394075,1.324993,-0.34176445,1.0
74,7,0.120265536,1.3263199,-0.19838125,1.0
74,8,-0.02486165,1.2925701,-0.2627035,1.0
74,9,0.10314319,1.2942361,-0.28657785,1.0
74,10,0.073332645,1.2530707,-0.32386193,1.0
74,11,0.15960035,1.1766022,-0.04935792,1.0
74,12,-0.13512236,1.2577614,-0.08013648,1.0
74,13,0.279326,0.9405005,0.01468073,1.0
74,14,-0.25753948,1.0486614,-0.19484761,1.0
74,15,0.4052538,0.7262221,0.016388476,1.0
74,16,-0.39673695,1.1043082,-0.38449463,1.0
74,17,0.43007293,0.7027477,0.031942487,1.0
74,18,-0.4083027,1.1380368,-0.44562384,1.0
74,19,0.42268455,0.70363957,-0.011237128,1.0
74,20,-0.39600557,1.1833982,-0.46753302,1.0
74,21,0.40881786,0.7027833,0.004371685,1.0
74,22,-0.3914058,1.1132152,-0.40428504,1.0
74,23,0.081624314,0.7681918,0.055954143,1.0
74,24,-0.08639739,0.75336236,-0.056021523,1.0
74,25,0.31959063,0.4408577,0.071943365,1.0
74,26,0.047755074,0.4550764,-0.1425038,1.0
74,27,0.46936843,0.19403286,0.32689676,1.0
74,28,0.09341488,0.041405477,-0.03870687,1.0
74,29,0.47393847,0.17821303,0.36965352,1.0
74,30,0.092816584,0.006489655,-0.054184638,1.0
74,31,0.5250074,0.17100543,0.33516666,1.0
74,32,0.11666387,0.0018652428,-0.15008539,1.0
75,0,0.07516207,1.3426529,-0.3979814,1.0
75,1,0.10892776,1.3705977,-0.39278087,1.0
75,2,0.105444565,1.3644516,-0.38334244,1.0
75,3,0.1050328,1.3623518,-0.37121162,1.0
75,4,0.08359662,1.3723608,-0.41466516,1.0
75,5,0.09107408,1.3621328,-0.42043188,1.0
75,6,0.09337019,1.358839,-0.3947258,1.0
75,7,0.12645231,1.3637552,-0.2589676,1.0
75,8,-0.026811864,1.3353842,-0.3096521,1.0
75,9,0.094452165,1.3318666,-0.33993992,1.0
75,10,0.07030652,1.2919425,-0.37658784,1.0
75,11,0.16501354,1.2267797,-0.10033255,1.0
75,12,-0.13240908,1.3027039,-0.1119188,1.0
75,13,0.30470097,1.0177399,-0.028189894,1.0
75,14,-0.26038966,1.1134117,-0.20676507,1.0
75,15,0.45981362,0.7864622,-0.001370755,1.0
75,16,-0.4091965,1.1567742,-0.36178267,1.0
75,17,0.4936074,0.7618579,0.008495668,1.0
75,18,-0.4239287,1.1981838,-0.41932198,1.0
75,19,0.48618466,0.75990623,-0.037027135,1.0
75,20,-0.40689427,1.2411122,-0.4438848,1.0
75,21,0.46434194,0.75813776,-0.020481007,1.0
75,22,-0.3979717,1.1701701,-0.3864321,1.0
75,23,0.0892385,0.8201103,0.053239986,1.0
75,24,-0.0868736,0.7861662,-0.053875133,1.0
75,25,0.34169847,0.57639897,0.046077542,1.0
75,26,0.051365644,0.45023638,-0.1022665,1.0
75,27,0.46481445,0.36693883,0.25956327,1.0
75,28,0.096207276,0.031015985,0.03602452,1.0
75,29,0.47213304,0.34634003,0.2951463,1.0
75,30,0.09711477,-0.00029149745,0.020151403,1.0
75,31,0.51802117,0.3538702,0.26443085,1.0
75,32,0.12758781,-0.0095303925,-0.06314832,1.0
76,0,0.07167198,1.352186,-0.4186779,1.0
76,1,0.10461738,1.3817328,-0.41457036,1.0
76,2,0.101650134,1.375398,-0.40580115,1.0
76,3,0.10198505,1.3719962,-0.39438537,1.0
76,4,0.080630474,1.3819548,-0.43681967,1.0
76,5,0.0903208,1.3728738,-0.44251734,1.0
76,6,0.09052196,1.3683231,-0.41444594,1.0
76,7,0.12764046,1.371082,-0.28311095,1.0
76,8,-0.025301898,1.3432057,-0.32823676,1.0
76,9,0.09133697,1.3402541,-0.36200127,1.0
76,10,0.066465415,1.3016433,-0.39761582,1.0
76,11,0.16855642,1.2400331,-0.123346016,1.0
76,12,-0.13334529,1.3110938,-0.12026908,1.0
76,13,0.31182408,1.0396345,-0.046730075,1.0
76,14,-0.26429296,1.1278719,-0.20364697,1.0
76,15,0.4672126,0.8101476,-0.008412764,1.0
76,16,-0.41528982,1.1698306,-0.35405257,1.0
76,17,0.5016301,0.7882075,0.0011630887,1.0
76,18,-0.42989495,1.2121656,-0.41010785,1.0
76,19,0.4930995,0.78600746,-0.044531256,1.0
76,20,-0.41187647,1.2534777,-0.43557203,1.0
76,21,0.4719601,0.782248,-0.02968119,1.0
76,22,-0.40259898,1.1836898,-0.3779616,1.0
76,23,0.0904194,0.8300457,0.049960084,1.0
76,24,-0.087349296,0.7927396,-0.05134756,1.0
76,25,0.34153053,0.57785094,0.046573807,1.0
76,26,0.053283244,0.44994932,-0.09760291,1.0
76,27,0.46787047,0.3855704,0.32375172,1.0
76,28,0.09395078,0.031722274,0.043955997,1.0
76,29,0.47536922,0.36935964,0.36518806,1.0
76,30,0.09466188,0.0011542384,0.028228125,1.0
76,31,0.5164157,0.36854082,0.344449,1.0
76,32,0.12214993,-0.0099166455,-0.05562791,1.0
77,0,0.07103987,1.3580818,-0.41145566,1.0
77,1,0.10387077,1.385975,-0.4041105,1.0
77,2,0.095523074,1.3799067,-0.40011188,1.0
77,3,0.100026995,1.3718429,-0.38958362,1.0
77,4,0.07921131,1.3861842,-0.43258455,1.0
77,5,0.09543242,1.3725704,-0.43664315,1.0
77,6,0.09801609,1.3635397,-0.4059683,1.0
77,7,0.12956731,1.3698072,-0.28374767,1.0
77,8,-0.015931215,1.3437324,-0.3282763,1.0
77,9,0.09535238,1.3384138,-0.35433492,1.0
77,10,0.07235454,1.2999493,-0.38845,1.0
77,11,0.19108555,1.2592142,-0.12206845,1.0
77,12,-0.124039605,1.3126196,-0.108532675,1.0
77,13,0.37178838,1.1352024,0.010799874,1.0
77,14,-0.26319304,1.1458352,-0.15404819,1.0
77,15,0.48032305,0.9964386,0.1699658,1.0
77,16,-0.4175015,1.182392,-0.22398296,1.0
77,17,0.5084339,0.99668837,0.19792113,1.0
77,18,-0.42756203,1.2270045,-0.26701137,1.0
77,19,0.4893259,1.002778,0.15834957,1.0
77,20,-0.40978447,1.2584049,-0.28840062,1.0
77,21,0.4821065,0.97427666,0.15146483,1.0
77,22,-0.40240118,1.1933017,-0.2495025,1.0
77,23,0.09510874,0.8369983,0.05591453,1.0
77,24,-0.0885967,0.79702055,-0.060519915,1.0
77,25,0.34883213,0.6331439,0.030988388,1.0
77,26,0.048339333,0.47238645,-0.15452074,1.0
77,27,0.42432994,0.41874197,0.345126,1.0
77,28,0.097626925,0.040265147,-0.054172903,1.0
77,29,0.42471427,0.40314284,0.39289743,1.0
77,30,0.10344103,0.009948621,-0.07522473,1.0
77,31,0.476359,0.3861078,0.38076654,1.0
77,32,0.13877685,-0.011774796,-0.15947768,1.0
78,0,0.08619954,1.3571982,-0.35984766,1.0
78,1,0.12413448,1.3854836,-0.351416,1.0
78,2,0.10918604,1.3852464,-0.35278475,1.0
78,3,0.116579264,1.3739072,-0.34345296,1.0
78,4,0.091920435,1.3839794,-0.3833126,1.0
78,5,0.11049363,1.3672681,-0.38595352,1.0
78,6,0.11241561,1.3611742,-0.3598351,1.0
78,7,0.1398173,1.3770443,-0.24089946,1.0
78,8,0.004537627,1.351208,-0.27465943,1.0
78,9,0.10627585,1.3413137,-0.3060152,1.0
78,10,0.08648505,1.3101927,-0.34259406,1.0
